item_id,store_id,forecast_sales,Recommendation
HOBBIES_1_130,CA_1,1.030547702429242,Reduce Stock
FOODS_3_630,CA_1,0.8972577425971838,Reduce Stock
HOBBIES_1_377,CA_1,0.4697381835173045,Reduce Stock
HOUSEHOLD_1_080,CA_1,0.8901443083432347,Reduce Stock
FOODS_3_356,CA_1,1.9059612697747972,Reduce Stock
HOUSEHOLD_1_251,CA_1,1.2394337094654182,Reduce Stock
FOODS_3_049,CA_1,1.444204941582736,Reduce Stock
HOBBIES_1_095,CA_1,0.2966688498697394,Reduce Stock
HOBBIES_1_084,CA_1,0.9823571274074804,Reduce Stock
HOBBIES_2_093,CA_1,0.7913700956011399,Reduce Stock
HOBBIES_1_131,CA_1,1.6460092943809324,Reduce Stock
FOODS_3_430,CA_1,0.592549918182165,Reduce Stock
HOBBIES_1_268,CA_1,7.970065684523198,Increase Stock
FOODS_3_741,CA_1,19.34910172895839,Increase Stock
FOODS_2_267,CA_1,3.564771260672277,Maintain Stock
HOUSEHOLD_2_033,CA_1,0.8173458838016247,Reduce Stock
HOUSEHOLD_1_250,CA_1,0.453138472483656,Reduce Stock
FOODS_3_189,CA_1,1.730924672592601,Reduce Stock
FOODS_2_029,CA_1,6.710023933520554,Increase Stock
HOUSEHOLD_2_271,CA_1,0.2966688498697394,Reduce Stock
FOODS_2_128,CA_1,12.403023530550492,Increase Stock
HOUSEHOLD_2_172,CA_1,0.8922431180191005,Reduce Stock
FOODS_2_341,CA_1,0.592549918182165,Reduce Stock
HOUSEHOLD_1_500,CA_1,0.6564771469084886,Reduce Stock
FOODS_3_249,CA_1,4.818547710830685,Maintain Stock
HOUSEHOLD_1_189,CA_1,0.1315934469350745,Reduce Stock
FOODS_3_111,CA_1,1.0592503588437998,Reduce Stock
HOUSEHOLD_1_329,CA_1,1.831826627844089,Reduce Stock
FOODS_3_393,CA_1,8.330305631579682,Increase Stock
HOUSEHOLD_1_043,CA_1,1.430260923765245,Reduce Stock
FOODS_1_102,CA_1,0.5290178035789539,Reduce Stock
HOUSEHOLD_2_416,CA_1,0.6144398108814725,Reduce Stock
HOUSEHOLD_1_466,CA_1,0.6758839647305761,Reduce Stock
FOODS_2_375,CA_1,0.8243408632870919,Reduce Stock
FOODS_3_490,CA_1,1.3438859146730455,Reduce Stock
FOODS_3_013,CA_1,3.7952695208256704,Maintain Stock
FOODS_3_617,CA_1,3.161861222867595,Maintain Stock
HOUSEHOLD_2_346,CA_1,0.8214816434060614,Reduce Stock
HOUSEHOLD_2_178,CA_1,0.6668377214900761,Reduce Stock
FOODS_3_364,CA_1,0.4939486577893903,Reduce Stock
FOODS_3_239,CA_1,1.4012441273720797,Reduce Stock
HOUSEHOLD_1_199,CA_1,0.1404564863534312,Reduce Stock
HOBBIES_1_036,CA_1,1.2985185860486608,Reduce Stock
HOBBIES_1_143,CA_1,0.3320170897462103,Reduce Stock
FOODS_2_023,CA_1,1.3278844359278383,Reduce Stock
HOUSEHOLD_2_277,CA_1,0.5537093406394207,Reduce Stock
FOODS_3_696,CA_1,1.4208095468043258,Reduce Stock
HOBBIES_1_311,CA_1,0.4939404080380287,Reduce Stock
FOODS_1_091,CA_1,1.9823126300382763,Reduce Stock
FOODS_2_116,CA_1,1.476902279410789,Reduce Stock
HOUSEHOLD_1_072,CA_1,1.86397331759414,Reduce Stock
HOUSEHOLD_2_185,CA_1,1.5741780179764633,Reduce Stock
HOUSEHOLD_2_224,CA_1,0.1315934469350745,Reduce Stock
FOODS_3_099,CA_1,20.15532665278906,Increase Stock
HOUSEHOLD_1_341,CA_1,0.4244509994697786,Reduce Stock
FOODS_2_076,CA_1,0.7309383514022352,Reduce Stock
FOODS_3_315,CA_1,1.3950075551725565,Reduce Stock
HOUSEHOLD_1_123,CA_1,0.3683699811978648,Reduce Stock
FOODS_3_007,CA_1,3.1627487336316453,Maintain Stock
HOUSEHOLD_1_435,CA_1,0.3880981080181241,Reduce Stock
FOODS_3_478,CA_1,1.2426374692105555,Reduce Stock
HOBBIES_2_105,CA_1,0.1499219325058435,Reduce Stock
HOUSEHOLD_1_381,CA_1,1.424130799591196,Reduce Stock
HOUSEHOLD_2_426,CA_1,0.8947185395625766,Reduce Stock
FOODS_3_060,CA_1,1.470077413267309,Reduce Stock
FOODS_3_581,CA_1,1.5484573888355395,Reduce Stock
FOODS_1_145,CA_1,2.687906986547322,Maintain Stock
FOODS_3_292,CA_1,7.196907360125288,Increase Stock
FOODS_3_619,CA_1,0.4697464332686661,Reduce Stock
HOUSEHOLD_2_464,CA_1,0.2966688498697394,Reduce Stock
FOODS_1_053,CA_1,0.3980453019405408,Reduce Stock
HOBBIES_1_388,CA_1,1.573060605250698,Reduce Stock
HOUSEHOLD_2_141,CA_1,0.1315934469350745,Reduce Stock
FOODS_2_159,CA_1,0.3881063577694857,Reduce Stock
FOODS_3_523,CA_1,4.192906856399659,Maintain Stock
FOODS_1_169,CA_1,0.5375876300717959,Reduce Stock
HOUSEHOLD_2_350,CA_1,0.453138472483656,Reduce Stock
HOBBIES_2_060,CA_1,0.360633309582573,Reduce Stock
HOBBIES_2_002,CA_1,0.3055318892880961,Reduce Stock
FOODS_3_387,CA_1,2.2809762399463533,Maintain Stock
HOUSEHOLD_2_081,CA_1,0.3683699811978648,Reduce Stock
FOODS_2_219,CA_1,2.144838038412816,Maintain Stock
HOBBIES_1_181,CA_1,0.4078512884361301,Reduce Stock
FOODS_3_825,CA_1,1.2422468058556495,Reduce Stock
HOUSEHOLD_1_237,CA_1,0.1315934469350745,Reduce Stock
FOODS_3_201,CA_1,1.8508785170422204,Reduce Stock
HOBBIES_1_088,CA_1,0.5583587926095587,Reduce Stock
HOBBIES_1_091,CA_1,1.037933833031264,Reduce Stock
FOODS_2_257,CA_1,1.6963496576175376,Reduce Stock
HOUSEHOLD_2_043,CA_1,0.4244509994697786,Reduce Stock
HOUSEHOLD_2_373,CA_1,0.7218000096004452,Reduce Stock
HOUSEHOLD_1_049,CA_1,1.176669850616843,Reduce Stock
FOODS_1_219,CA_1,3.5724457225686628,Maintain Stock
HOUSEHOLD_2_465,CA_1,1.37149689727393,Reduce Stock
HOBBIES_1_261,CA_1,9.495991039730624,Increase Stock
FOODS_3_672,CA_1,1.5786580234142142,Reduce Stock
HOUSEHOLD_2_301,CA_1,0.8699157549225982,Reduce Stock
FOODS_1_218,CA_1,8.154295543386906,Increase Stock
FOODS_3_240,CA_1,0.9437732532554148,Reduce Stock
HOUSEHOLD_1_198,CA_1,3.575354226627867,Maintain Stock
FOODS_2_117,CA_1,1.0862258217463765,Reduce Stock
HOUSEHOLD_2_184,CA_1,0.8016915762639126,Reduce Stock
FOODS_1_092,CA_1,0.8681105272931058,Reduce Stock
HOUSEHOLD_2_425,CA_1,0.6909301270186301,Reduce Stock
HOUSEHOLD_1_147,CA_1,3.1770163722325107,Maintain Stock
FOODS_1_170,CA_1,4.1314987317946885,Maintain Stock
HOBBIES_1_142,CA_1,1.871969265998219,Reduce Stock
HOUSEHOLD_2_349,CA_1,1.0695415911821442,Reduce Stock
FOODS_3_100,CA_1,0.8963761552266667,Reduce Stock
HOUSEHOLD_1_340,CA_1,0.2966688498697394,Reduce Stock
HOUSEHOLD_2_225,CA_1,2.2360444668044166,Maintain Stock
FOODS_3_479,CA_1,1.1192999879187944,Reduce Stock
HOBBIES_2_104,CA_1,0.4333852920656499,Reduce Stock
FOODS_2_075,CA_1,3.154737208389602,Maintain Stock
HOUSEHOLD_1_073,CA_1,0.4244509994697786,Reduce Stock
FOODS_3_363,CA_1,14.706761436791462,Increase Stock
FOODS_3_388,CA_1,1.6899148870765803,Reduce Stock
HOUSEHOLD_1_048,CA_1,2.9156498718925143,Maintain Stock
HOUSEHOLD_2_466,CA_1,0.2469335505456053,Reduce Stock
FOODS_3_291,CA_1,5.141715083785544,Increase Stock
FOODS_1_052,CA_1,2.383496747913707,Maintain Stock
HOBBIES_1_037,CA_1,0.7535711389226912,Reduce Stock
HOUSEHOLD_2_042,CA_1,0.2966688498697394,Reduce Stock
FOODS_3_748,CA_1,0.9680192172102232,Reduce Stock
HOBBIES_2_144,CA_1,1.0796961224804376,Reduce Stock
FOODS_3_439,CA_1,4.318379048199418,Maintain Stock
HOUSEHOLD_1_531,CA_1,0.5375793803204343,Reduce Stock
FOODS_2_310,CA_1,0.8662883630382485,Reduce Stock
HOUSEHOLD_2_082,CA_1,0.5371096296057721,Reduce Stock
FOODS_2_218,CA_1,1.2516874768464676,Reduce Stock
FOODS_3_620,CA_1,0.8001386387663677,Reduce Stock
HOBBIES_1_387,CA_1,9.591112566525933,Increase Stock
FOODS_2_334,CA_1,1.3705888652952871,Reduce Stock
HOUSEHOLD_1_507,CA_1,1.85254967290399,Reduce Stock
HOBBIES_1_335,CA_1,0.8617879311444148,Reduce Stock
HOUSEHOLD_1_238,CA_1,1.1766647281356806,Reduce Stock
FOODS_3_772,CA_1,4.589207508464816,Maintain Stock
HOBBIES_1_237,CA_1,0.8214816434060614,Reduce Stock
HOBBIES_2_003,CA_1,0.5190772338568682,Reduce Stock
FOODS_3_580,CA_1,5.084573778686733,Increase Stock
HOBBIES_1_183,CA_1,0.2469335505456053,Reduce Stock
FOODS_3_824,CA_1,1.0862258217463765,Reduce Stock
HOUSEHOLD_1_459,CA_1,7.559783712756645,Increase Stock
FOODS_2_382,CA_1,2.0798087834273997,Maintain Stock
FOODS_2_258,CA_1,0.7108029431274691,Reduce Stock
HOBBIES_1_099,CA_1,1.820662219501678,Reduce Stock
HOBBIES_1_081,CA_1,0.962637197945872,Reduce Stock
FOODS_3_200,CA_1,1.6716715503430868,Reduce Stock
HOUSEHOLD_2_300,CA_1,0.1315934469350745,Reduce Stock
HOUSEHOLD_1_146,CA_1,1.4649699843745283,Reduce Stock
HOBBIES_2_106,CA_1,0.1404564863534312,Reduce Stock
HOUSEHOLD_2_079,CA_1,0.3710783537124223,Reduce Stock
FOODS_2_221,CA_1,2.276116185950424,Maintain Stock
HOUSEHOLD_2_372,CA_1,0.6909301270186301,Reduce Stock
FOODS_1_146,CA_1,1.5272253096857793,Reduce Stock
HOUSEHOLD_1_235,CA_1,1.7946588659168217,Reduce Stock
FOODS_3_203,CA_1,4.526045221357535,Maintain Stock
HOUSEHOLD_2_299,CA_1,1.0644733423553054,Reduce Stock
FOODS_2_001,CA_1,1.5379590160292522,Reduce Stock
HOUSEHOLD_2_222,CA_1,1.5611791464085372,Reduce Stock
FOODS_2_078,CA_1,0.6254386370864893,Reduce Stock
HOUSEHOLD_1_379,CA_1,0.9278727971085312,Reduce Stock
HOUSEHOLD_2_428,CA_1,0.517356449187766,Reduce Stock
HOBBIES_1_424,CA_1,1.3222344381331264,Reduce Stock
FOODS_3_062,CA_1,1.6675312236798203,Reduce Stock
FOODS_2_022,CA_1,0.4697464332686661,Reduce Stock
HOUSEHOLD_2_278,CA_1,0.1315934469350745,Reduce Stock
FOODS_1_168,CA_1,0.5375876300717959,Reduce Stock
HOUSEHOLD_2_351,CA_1,0.2966688498697394,Reduce Stock
HOBBIES_1_034,CA_1,0.5190772338568682,Reduce Stock
HOBBIES_1_145,CA_1,1.2980789104070671,Reduce Stock
HOBBIES_2_142,CA_1,0.1712320009666393,Reduce Stock
FOODS_3_441,CA_1,0.1177317675215124,Reduce Stock
FOODS_2_114,CA_1,0.3710866034637839,Reduce Stock
HOUSEHOLD_2_187,CA_1,1.104070674938911,Reduce Stock
FOODS_3_583,CA_1,1.6454260151403453,Reduce Stock
FOODS_3_006,CA_1,0.4120172032316318,Reduce Stock
FOODS_1_089,CA_1,0.8243408632870919,Reduce Stock
HOUSEHOLD_1_457,CA_1,3.051610857181148,Maintain Stock
HOUSEHOLD_2_188,CA_1,0.7178249835947602,Reduce Stock
HOBBIES_1_390,CA_1,0.3527498681416532,Reduce Stock
HOBBIES_1_179,CA_1,1.120661711817622,Reduce Stock
FOODS_3_827,CA_1,6.913794124505088,Increase Stock
HOUSEHOLD_1_145,CA_1,2.676637073684401,Maintain Stock
HOBBIES_1_259,CA_1,0.6019364580450166,Reduce Stock
FOODS_3_750,CA_1,3.089649508820207,Maintain Stock
FOODS_3_293,CA_1,0.8397541500942858,Reduce Stock
FOODS_3_158,CA_1,1.3927722278543009,Reduce Stock
HOUSEHOLD_1_282,CA_1,2.919775831156547,Maintain Stock
FOODS_3_096,CA_1,1.4650483730080832,Reduce Stock
FOODS_2_384,CA_1,1.2907853079889788,Reduce Stock
HOUSEHOLD_1_344,CA_1,1.34184810507089,Reduce Stock
HOUSEHOLD_2_045,CA_1,0.2032945782631999,Reduce Stock
FOODS_2_332,CA_1,0.5201547641605971,Reduce Stock
HOUSEHOLD_1_509,CA_1,1.206561774579683,Reduce Stock
FOODS_3_475,CA_1,0.5561257735529958,Reduce Stock
HOBBIES_2_108,CA_1,0.1315934469350745,Reduce Stock
FOODS_3_386,CA_1,2.407508189057181,Maintain Stock
HOUSEHOLD_1_050,CA_1,1.7216478404148017,Reduce Stock
FOODS_3_237,CA_1,1.0950888611647334,Reduce Stock
HOUSEHOLD_2_462,CA_1,0.2966688498697394,Reduce Stock
FOODS_1_055,CA_1,4.549443928753697,Maintain Stock
HOUSEHOLD_1_201,CA_1,1.428783221705032,Reduce Stock
FOODS_2_255,CA_1,0.8922513677704621,Reduce Stock
HOUSEHOLD_1_071,CA_1,3.7516213553934334,Maintain Stock
FOODS_3_365,CA_1,0.8243408632870919,Reduce Stock
HOUSEHOLD_1_436,CA_1,0.4575875165863741,Reduce Stock
HOUSEHOLD_2_427,CA_1,0.6054898848038045,Reduce Stock
HOBBIES_2_001,CA_1,0.1315934469350745,Reduce Stock
FOODS_3_582,CA_1,0.186703116980913,Reduce Stock
FOODS_3_771,CA_1,2.799733972677976,Maintain Stock
HOBBIES_1_238,CA_1,0.4120089534802701,Reduce Stock
HOBBIES_1_035,CA_1,0.1315934469350745,Reduce Stock
HOBBIES_1_144,CA_1,1.6216581033774722,Reduce Stock
FOODS_2_333,CA_1,0.6840899801058027,Reduce Stock
HOUSEHOLD_1_508,CA_1,0.8223863147645829,Reduce Stock
HOUSEHOLD_2_223,CA_1,0.2966688498697394,Reduce Stock
FOODS_2_077,CA_1,1.3334779474892269,Reduce Stock
FOODS_1_090,CA_1,0.2033028280145615,Reduce Stock
HOUSEHOLD_1_380,CA_1,0.3683699811978648,Reduce Stock
HOUSEHOLD_2_186,CA_1,0.5472544843832774,Reduce Stock
FOODS_3_061,CA_1,0.8098914297174369,Reduce Stock
HOBBIES_1_334,CA_1,0.7654601983929348,Reduce Stock
FOODS_3_673,CA_1,2.179085946715216,Maintain Stock
HOUSEHOLD_1_458,CA_1,6.279619064955424,Increase Stock
FOODS_2_383,CA_1,0.7201812640967704,Reduce Stock
FOODS_3_098,CA_1,1.645309290363891,Reduce Stock
HOUSEHOLD_1_342,CA_1,1.339844133129468,Reduce Stock
HOBBIES_2_143,CA_1,0.1955579066479081,Reduce Stock
FOODS_3_440,CA_1,0.8925360671913405,Reduce Stock
FOODS_3_477,CA_1,6.321977715698462,Increase Stock
FOODS_2_115,CA_1,2.045639311460417,Maintain Stock
FOODS_3_749,CA_1,1.47228008629534,Reduce Stock
HOBBIES_1_260,CA_1,0.4222392767099033,Reduce Stock
FOODS_3_202,CA_1,18.29680313754668,Increase Stock
FOODS_3_618,CA_1,6.268647009393302,Increase Stock
FOODS_3_097,CA_1,5.519997220546214,Increase Stock
HOUSEHOLD_1_343,CA_1,1.6453010406125297,Reduce Stock
HOBBIES_1_389,CA_1,0.5716898764757917,Reduce Stock
HOBBIES_1_180,CA_1,0.4680899717521841,Reduce Stock
FOODS_3_476,CA_1,1.9528492307843093,Reduce Stock
HOBBIES_2_107,CA_1,0.6694214476775009,Reduce Stock
FOODS_3_826,CA_1,1.546623493482949,Reduce Stock
FOODS_3_695,CA_1,6.998178150080899,Increase Stock
HOBBIES_1_312,CA_1,4.853059984255913,Maintain Stock
HOUSEHOLD_1_530,CA_1,1.5433149915587767,Reduce Stock
FOODS_2_311,CA_1,1.0780738416396367,Reduce Stock
HOUSEHOLD_2_463,CA_1,0.7721425300623791,Reduce Stock
FOODS_1_054,CA_1,4.1959346884003175,Maintain Stock
FOODS_2_256,CA_1,0.6428924386440988,Reduce Stock
HOUSEHOLD_2_044,CA_1,3.3616486698892984,Maintain Stock
FOODS_3_314,CA_1,1.971450379854553,Reduce Stock
HOUSEHOLD_1_124,CA_1,1.2640762836897068,Reduce Stock
FOODS_3_238,CA_1,3.2292304889933177,Maintain Stock
HOUSEHOLD_2_080,CA_1,0.517356449187766,Reduce Stock
FOODS_2_220,CA_1,2.242252384444958,Maintain Stock
HOUSEHOLD_1_200,CA_1,1.3923970469171365,Reduce Stock
FOODS_3_532,CA_1,2.245587335839561,Maintain Stock
HOBBIES_2_051,CA_1,0.3320170897462103,Reduce Stock
HOUSEHOLD_1_236,CA_1,2.0891881201584623,Maintain Stock
FOODS_1_051,CA_1,1.0862258217463765,Reduce Stock
HOUSEHOLD_1_382,CA_1,1.5543252293503167,Reduce Stock
FOODS_3_059,CA_1,1.644724288503291,Reduce Stock
FOODS_2_166,CA_1,0.4680982215035457,Reduce Stock
FOODS_3_009,CA_1,0.7889460146620124,Reduce Stock
HOUSEHOLD_1_433,CA_1,0.7107946933761075,Reduce Stock
HOUSEHOLD_1_533,CA_1,1.096868469384866,Reduce Stock
FOODS_1_172,CA_1,1.6210279831032923,Reduce Stock
HOUSEHOLD_2_347,CA_1,0.6911092536910408,Reduce Stock
FOODS_2_308,CA_1,1.2053414846783552,Reduce Stock
FOODS_2_261,CA_1,0.5187775109889163,Reduce Stock
HOUSEHOLD_1_243,CA_1,3.042234831829605,Maintain Stock
FOODS_3_196,CA_1,0.8922513677704621,Reduce Stock
HOUSEHOLD_2_039,CA_1,0.597348312921826,Reduce Stock
HOBBIES_2_007,CA_1,0.7272155058266025,Reduce Stock
FOODS_1_048,CA_1,0.92185044579218,Reduce Stock
FOODS_3_576,CA_1,1.0183153172630066,Reduce Stock
HOUSEHOLD_1_195,CA_1,0.8222338038598644,Reduce Stock
HOUSEHOLD_1_075,CA_1,0.7980315793391403,Reduce Stock
FOODS_3_361,CA_1,1.5598951211386451,Reduce Stock
FOODS_3_774,CA_1,0.3683782309492265,Reduce Stock
HOBBIES_1_041,CA_1,0.615645281414522,Reduce Stock
HOBBIES_1_138,CA_1,0.5254980210697443,Reduce Stock
HOBBIES_1_235,CA_1,1.1883707508748034,Reduce Stock
HOBBIES_2_048,CA_1,0.1315934469350745,Reduce Stock
HOUSEHOLD_2_086,CA_1,0.1315934469350745,Reduce Stock
FOODS_2_214,CA_1,1.9490441987111928,Reduce Stock
FOODS_3_535,CA_1,4.915994693803248,Maintain Stock
FOODS_3_243,CA_1,1.0336824452708389,Reduce Stock
FOODS_3_700,CA_1,1.844387808501721,Reduce Stock
HOUSEHOLD_2_469,CA_1,0.3527498681416532,Reduce Stock
HOBBIES_1_186,CA_1,1.5702253896490372,Reduce Stock
FOODS_1_143,CA_1,2.107465531774157,Maintain Stock
HOBBIES_1_040,CA_1,0.8243326135357303,Reduce Stock
HOBBIES_1_139,CA_1,1.38054314051443,Reduce Stock
FOODS_2_336,CA_1,0.6054981345551661,Reduce Stock
HOUSEHOLD_1_505,CA_1,2.3051407221065947,Maintain Stock
HOUSEHOLD_1_384,CA_1,0.941001882098637,Reduce Stock
FOODS_2_215,CA_1,2.965772538565551,Maintain Stock
FOODS_3_057,CA_1,1.0373550114482248,Reduce Stock
FOODS_2_120,CA_1,0.7293771641533286,Reduce Stock
HOUSEHOLD_2_180,CA_1,0.4078512884361301,Reduce Stock
FOODS_2_025,CA_1,1.0592503588437998,Reduce Stock
FOODS_3_821,CA_1,2.046270798240555,Maintain Stock
HOUSEHOLD_2_275,CA_1,0.2173054819378991,Reduce Stock
FOODS_2_380,CA_1,2.261009555086698,Maintain Stock
HOBBIES_2_147,CA_1,0.8303446828244182,Reduce Stock
FOODS_3_436,CA_1,0.6054981345551661,Reduce Stock
FOODS_3_103,CA_1,1.0592503588437998,Reduce Stock
HOUSEHOLD_1_337,CA_1,0.4911734661113635,Reduce Stock
FOODS_3_623,CA_1,0.8276158231242154,Reduce Stock
HOBBIES_1_384,CA_1,1.38054314051443,Reduce Stock
FOODS_3_482,CA_1,2.444482742651011,Maintain Stock
HOBBIES_2_101,CA_1,0.3616129075600099,Reduce Stock
HOUSEHOLD_2_303,CA_1,0.4078512884361301,Reduce Stock
FOODS_1_216,CA_1,0.5915060622998287,Reduce Stock
HOUSEHOLD_1_461,CA_1,1.538411348436869,Reduce Stock
HOBBIES_1_308,CA_1,0.8222338038598644,Reduce Stock
FOODS_1_095,CA_1,0.1177317675215124,Reduce Stock
HOUSEHOLD_2_422,CA_1,0.3880981080181241,Reduce Stock
HOBBIES_2_008,CA_1,0.2966688498697394,Reduce Stock
FOODS_3_575,CA_1,1.1759196274067063,Reduce Stock
HOBBIES_1_383,CA_1,0.8001303890150061,Reduce Stock
HOBBIES_1_187,CA_1,0.789662422913659,Reduce Stock
FOODS_3_820,CA_1,2.5976312356753177,Maintain Stock
HOUSEHOLD_1_462,CA_1,1.5475852776046997,Reduce Stock
FOODS_2_379,CA_1,0.6846626471862594,Reduce Stock
HOUSEHOLD_1_244,CA_1,1.3712766801990146,Reduce Stock
FOODS_3_195,CA_1,1.1619936711861376,Reduce Stock
HOUSEHOLD_2_376,CA_1,0.7564043922163869,Reduce Stock
FOODS_1_142,CA_1,1.7518116457816,Reduce Stock
FOODS_3_624,CA_1,1.7063637761100885,Reduce Stock
FOODS_2_262,CA_1,1.0183153172630066,Reduce Stock
HOBBIES_1_137,CA_1,1.1602158391021724,Reduce Stock
HOUSEHOLD_2_038,CA_1,0.517356449187766,Reduce Stock
HOUSEHOLD_2_304,CA_1,0.1669416868115453,Reduce Stock
FOODS_1_215,CA_1,3.7408364185651455,Maintain Stock
FOODS_3_244,CA_1,0.5643726676557558,Reduce Stock
HOUSEHOLD_2_087,CA_1,0.1177235177701507,Reduce Stock
FOODS_2_213,CA_1,0.8904905875589726,Reduce Stock
HOUSEHOLD_1_194,CA_1,0.962637197945872,Reduce Stock
FOODS_2_026,CA_1,0.6854986564499908,Reduce Stock
HOUSEHOLD_2_274,CA_1,0.1315934469350745,Reduce Stock
FOODS_2_122,CA_1,0.186703116980913,Reduce Stock
HOBBIES_1_042,CA_1,0.4680899717521841,Reduce Stock
HOUSEHOLD_1_046,CA_1,2.9570270889748755,Maintain Stock
FOODS_3_390,CA_1,1.98031341927291,Reduce Stock
HOUSEHOLD_1_504,CA_1,0.6564771469084886,Reduce Stock
FOODS_2_121,CA_1,0.9579145958310776,Reduce Stock
HOUSEHOLD_2_179,CA_1,0.453138472483656,Reduce Stock
HOBBIES_1_337,CA_1,3.355143968180313,Maintain Stock
FOODS_3_670,CA_1,0.6079071293279867,Reduce Stock
FOODS_3_318,CA_1,11.922826632565938,Increase Stock
HOUSEHOLD_1_120,CA_1,0.3683699811978648,Reduce Stock
HOUSEHOLD_2_228,CA_1,0.1315934469350745,Reduce Stock
FOODS_3_104,CA_1,1.7270826490038476,Reduce Stock
HOUSEHOLD_1_336,CA_1,0.9947776071299356,Reduce Stock
FOODS_2_072,CA_1,0.821489893157423,Reduce Stock
HOUSEHOLD_1_385,CA_1,1.8112833041740288,Reduce Stock
FOODS_3_483,CA_1,1.6914244710500033,Reduce Stock
HOBBIES_2_100,CA_1,0.9432072644288596,Reduce Stock
FOODS_3_056,CA_1,0.8303529325757798,Reduce Stock
HOUSEHOLD_1_149,CA_1,1.8936213596727205,Reduce Stock
HOBBIES_1_264,CA_1,0.7001554969315408,Reduce Stock
FOODS_3_745,CA_1,0.3527581178930149,Reduce Stock
FOODS_3_289,CA_1,1.743331097798393,Reduce Stock
HOUSEHOLD_2_470,CA_1,2.079158869004542,Maintain Stock
FOODS_1_047,CA_1,2.566383293401468,Maintain Stock
HOBBIES_2_148,CA_1,0.6258473035071628,Reduce Stock
HOUSEHOLD_1_299,CA_1,1.2229848204319098,Reduce Stock
FOODS_3_141,CA_1,1.2879815457352788,Reduce Stock
FOODS_3_435,CA_1,2.3255857921428187,Maintain Stock
FOODS_2_337,CA_1,0.547262734134639,Reduce Stock
HOUSEHOLD_2_375,CA_1,0.8947185395625766,Reduce Stock
FOODS_1_173,CA_1,4.738189567663008,Maintain Stock
FOODS_2_073,CA_1,0.3150055851918701,Reduce Stock
HOBBIES_2_006,CA_1,0.4939404080380287,Reduce Stock
FOODS_1_006,CA_1,3.202016394313902,Maintain Stock
HOBBIES_1_262,CA_1,1.0701018297137923,Reduce Stock
FOODS_3_747,CA_1,9.781430796352783,Increase Stock
FOODS_3_101,CA_1,3.4192491751426863,Maintain Stock
HOUSEHOLD_1_339,CA_1,6.163906076363114,Increase Stock
FOODS_3_008,CA_1,4.130580528511618,Maintain Stock
HOUSEHOLD_1_434,CA_1,3.6303403794739566,Maintain Stock
FOODS_3_480,CA_1,1.7270826490038476,Reduce Stock
HOBBIES_2_103,CA_1,0.6681306292433602,Reduce Stock
FOODS_3_241,CA_1,4.787778807052209,Maintain Stock
HOUSEHOLD_1_197,CA_1,1.8884913689218572,Reduce Stock
HOUSEHOLD_2_510,CA_1,0.9823571274074804,Reduce Stock
FOODS_2_335,CA_1,0.58857489217648,Reduce Stock
HOUSEHOLD_1_532,CA_1,1.242238556104288,Reduce Stock
HOUSEHOLD_2_467,CA_1,0.8922431180191005,Reduce Stock
FOODS_1_050,CA_1,1.0089206363333685,Reduce Stock
FOODS_2_309,CA_1,3.4074586419272754,Maintain Stock
FOODS_1_093,CA_1,0.1316016966864361,Reduce Stock
HOUSEHOLD_2_084,CA_1,0.3683699811978648,Reduce Stock
FOODS_2_216,CA_1,1.2365488320068438,Reduce Stock
HOUSEHOLD_2_424,CA_1,0.5133771557997102,Reduce Stock
HOUSEHOLD_1_460,CA_1,1.9236756338557477,Reduce Stock
FOODS_2_381,CA_1,3.134568518356642,Maintain Stock
HOUSEHOLD_2_226,CA_1,0.5375793803204343,Reduce Stock
HOUSEHOLD_1_506,CA_1,1.5788251351520737,Reduce Stock
FOODS_2_074,CA_1,2.79442750514364,Maintain Stock
HOUSEHOLD_2_041,CA_1,0.4612754309158524,Reduce Stock
FOODS_2_118,CA_1,0.4120172032316318,Reduce Stock
HOUSEHOLD_2_134,CA_1,0.517356449187766,Reduce Stock
HOBBIES_2_145,CA_1,0.1177235177701507,Reduce Stock
HOUSEHOLD_2_083,CA_1,0.7178249835947602,Reduce Stock
FOODS_2_217,CA_1,1.4241390493425576,Reduce Stock
FOODS_3_438,CA_1,2.1006825657086905,Maintain Stock
HOUSEHOLD_2_374,CA_1,0.8922431180191005,Reduce Stock
HOUSEHOLD_1_239,CA_1,0.7201730143454088,Reduce Stock
FOODS_3_199,CA_1,1.5379590160292522,Reduce Stock
FOODS_1_144,CA_1,1.1862191094964127,Reduce Stock
FOODS_3_697,CA_1,17.506394667145887,Increase Stock
HOBBIES_1_310,CA_1,0.4629962155849543,Reduce Stock
HOUSEHOLD_2_183,CA_1,0.4697381835173045,Reduce Stock
FOODS_3_621,CA_1,3.493712567657848,Maintain Stock
HOBBIES_2_004,CA_1,0.8859963299882295,Reduce Stock
FOODS_3_579,CA_1,0.6280089618338889,Reduce Stock
HOBBIES_1_184,CA_1,0.4244509994697786,Reduce Stock
FOODS_3_823,CA_1,2.1715044382005235,Maintain Stock
HOBBIES_1_038,CA_1,0.891875723332833,Reduce Stock
HOBBIES_1_141,CA_1,2.452005980606024,Maintain Stock
FOODS_2_024,CA_1,1.826296376501644,Reduce Stock
FOODS_3_316,CA_1,2.2168722932699665,Maintain Stock
HOUSEHOLD_1_122,CA_1,1.348678941253907,Reduce Stock
